,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896100D71,AirBeam2:001896100D71,AirBeam2:001896100D71,AirBeam2:001896100D71,AirBeam2:001896100D71
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
1251,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:54.101,3.376295,-76.5441278,85.0,,,,
1252,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:54.106,3.376295,-76.5441278,,,,,59.0
1253,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:54.353,3.376295,-76.5441278,,4.0,8.0,6.0,
1254,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:55.101,3.376295,-76.5441278,85.0,,,,
1255,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:55.110,3.376295,-76.5441278,,,,,60.0
1256,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:55.353,3.376295,-76.5441278,,4.0,7.0,6.0,
1257,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:56.101,3.376295,-76.5441278,85.0,,,,
1258,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:56.106,3.376295,-76.5441278,,,,,60.0
1259,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:56.354,3.376295,-76.5441278,,3.0,,,
1260,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:56.355,3.376295,-76.5441278,,,6.0,6.0,
1261,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:57.101,3.376295,-76.5441278,85.0,,,,
1262,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:57.106,3.376295,-76.5441278,,,,,60.0
1263,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:57.353,3.376295,-76.5441278,,3.0,6.0,6.0,
1264,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:58.101,3.376295,-76.5441278,85.0,,,,
1265,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:58.108,3.376295,-76.5441278,,,,,60.0
1266,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:58.355,3.376295,-76.5441278,,3.0,6.0,6.0,
1267,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:59.101,3.376295,-76.5441278,85.0,,,,
1268,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:59.108,3.376295,-76.5441278,,,,,60.0
1269,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:59.355,3.376295,-76.5441278,,3.0,,,
1270,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:59.356,3.376295,-76.5441278,,,6.0,6.0,
1271,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:00.101,3.376295,-76.5441278,85.0,,,,
1272,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:00.113,3.376295,-76.5441278,,,,,60.0
1273,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:00.354,3.376295,-76.5441278,,3.0,6.0,6.0,
1274,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:01.101,3.376295,-76.5441278,85.0,,,,
1275,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:01.108,3.376295,-76.5441278,,,,,60.0
1276,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:01.353,3.376295,-76.5441278,,3.0,6.0,6.0,
1277,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:02.101,3.376295,-76.5441278,85.0,,,,
1278,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:02.108,3.376295,-76.5441278,,,,,60.0
1279,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:02.353,3.376295,-76.5441278,,4.0,7.0,6.0,
1280,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:03.101,3.376295,-76.5441278,85.0,,,,
1281,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:03.110,3.376295,-76.5441278,,,,,60.0
1282,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:03.355,3.376295,-76.5441278,,4.0,7.0,6.0,
1283,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:04.101,3.376295,-76.5441278,85.0,,,,
1284,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:04.106,3.376295,-76.5441278,,,,,60.0
1285,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:04.353,3.376295,-76.5441278,,4.0,7.0,6.0,
1286,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:05.102,3.376295,-76.5441278,85.0,,,,
1287,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:05.112,3.376295,-76.5441278,,,,,60.0
1288,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:05.353,3.376295,-76.5441278,,4.0,,6.0,
1289,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:05.354,3.376295,-76.5441278,,,7.0,,
1290,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:06.101,3.376295,-76.5441278,85.0,,,,
1291,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:06.110,3.376295,-76.5441278,,,,,60.0
1292,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:06.353,3.376295,-76.5441278,,4.0,7.0,6.0,
1293,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:07.101,3.376295,-76.5441278,85.0,,,,
1294,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:07.110,3.376295,-76.5441278,,,,,60.0
1295,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:07.353,3.376295,-76.5441278,,4.0,7.0,6.0,
1296,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:08.103,3.376295,-76.5441278,85.0,,,,
1297,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:08.107,3.376295,-76.5441278,,,,,60.0
1298,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:08.354,3.376295,-76.5441278,,4.0,7.0,6.0,
1299,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:09.101,3.376295,-76.5441278,85.0,,,,
1300,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:09.106,3.376295,-76.5441278,,,,,60.0
1301,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:09.353,3.376295,-76.5441278,,4.0,,6.0,
1302,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:09.354,3.376295,-76.5441278,,,7.0,,
1303,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:10.101,3.376295,-76.5441278,85.0,,,,
1304,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:10.113,3.376295,-76.5441278,,,,,60.0
1305,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:10.353,3.376295,-76.5441278,,4.0,,6.0,
1306,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:10.354,3.376295,-76.5441278,,,7.0,,
1307,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:11.101,3.376295,-76.5441278,85.0,,,,
1308,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:11.107,3.376295,-76.5441278,,,,,60.0
1309,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:11.353,3.376295,-76.5441278,,4.0,,,
1310,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:11.354,3.376295,-76.5441278,,,7.0,6.0,
1311,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:12.101,3.376295,-76.5441278,85.0,,,,
1312,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:12.106,3.376295,-76.5441278,,,,,60.0
1313,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:12.353,3.376295,-76.5441278,,4.0,,6.0,
1314,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:12.354,3.376295,-76.5441278,,,7.0,,
1315,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:13.101,3.376295,-76.5441278,85.0,,,,
1316,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:13.106,3.376295,-76.5441278,,,,,60.0
1317,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:13.353,3.376295,-76.5441278,,4.0,7.0,6.0,
1318,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:14.101,3.376295,-76.5441278,85.0,,,,
1319,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:14.108,3.376295,-76.5441278,,,,,60.0
1320,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:14.353,3.376295,-76.5441278,,4.0,6.0,6.0,
1321,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:15.101,3.376295,-76.5441278,85.0,,,,
1322,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:15.106,3.376295,-76.5441278,,,,,60.0
1323,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:15.353,3.376295,-76.5441278,,4.0,,6.0,
1324,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:15.354,3.376295,-76.5441278,,,6.0,,
1325,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:16.101,3.376295,-76.5441278,85.0,,,,
1326,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:16.104,3.376295,-76.5441278,,,,,60.0
1327,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:16.353,3.376295,-76.5441278,,3.0,,,
1328,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:16.354,3.376295,-76.5441278,,,6.0,6.0,
1329,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:17.101,3.376295,-76.5441278,85.0,,,,
1330,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:17.105,3.376295,-76.5441278,,,,,60.0
1331,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:17.353,3.376295,-76.5441278,,3.0,,6.0,
1332,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:17.354,3.376295,-76.5441278,,,6.0,,
1333,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:18.102,3.376295,-76.5441278,85.0,,,,
1334,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:18.105,3.376295,-76.5441278,,,,,60.0
1335,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:18.353,3.376295,-76.5441278,,4.0,7.0,6.0,
1336,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:19.101,3.376295,-76.5441278,85.0,,,,
1337,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:19.106,3.376295,-76.5441278,,,,,60.0
1338,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:19.356,3.376295,-76.5441278,,3.0,6.0,6.0,
1339,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:20.101,3.376295,-76.5441278,86.0,,,,
1340,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:20.105,3.376295,-76.5441278,,,,,60.0
1341,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:20.353,3.376295,-76.5441278,,3.0,6.0,6.0,
1342,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:21.101,3.376295,-76.5441278,85.0,,,,
1343,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:21.107,3.376295,-76.5441278,,,,,61.0
1344,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:21.353,3.376295,-76.5441278,,3.0,6.0,6.0,
1345,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:22.101,3.376295,-76.5441278,85.0,,,,
1346,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:22.110,3.376295,-76.5441278,,,,,60.0
1347,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:22.354,3.376295,-76.5441278,,3.0,6.0,6.0,
1348,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:23.101,3.376295,-76.5441278,85.0,,,,
1349,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:23.105,3.376295,-76.5441278,,,,,60.0
1350,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:23.353,3.376295,-76.5441278,,4.0,,6.0,
1351,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:23.354,3.376295,-76.5441278,,,6.0,,
1352,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:24.101,3.376295,-76.5441278,86.0,,,,
1353,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:24.104,3.376295,-76.5441278,,,,,60.0
1354,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:24.353,3.376295,-76.5441278,,3.0,6.0,6.0,
1355,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:25.102,3.376295,-76.5441278,86.0,,,,
1356,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:25.105,3.376295,-76.5441278,,,,,60.0
1357,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:25.353,3.376295,-76.5441278,,3.0,,6.0,
1358,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:25.354,3.376295,-76.5441278,,,6.0,,
1359,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:26.101,3.376295,-76.5441278,85.0,,,,
1360,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:26.106,3.376295,-76.5441278,,,,,60.0
1361,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:26.353,3.376295,-76.5441278,,3.0,,6.0,
1362,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:26.354,3.376295,-76.5441278,,,6.0,,
1363,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:27.102,3.352855,-76.530625,85.0,,,,
1364,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:27.106,3.352855,-76.530625,,,,,60.0
1365,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:28.103,3.3528027,-76.5305205,,3.0,,,
1366,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:28.104,3.3528027,-76.5305205,85.0,,6.0,6.0,
1367,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:28.356,3.3528027,-76.5305205,,,,,61.0
1368,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:28.603,3.3528027,-76.5305205,,3.0,6.0,6.0,
1369,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:29.102,3.3527848,-76.5304846,85.0,,,,
1370,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:29.110,3.3527848,-76.5304846,,,,,60.0
1371,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:29.353,3.3527848,-76.5304846,,3.0,,6.0,
1372,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:29.354,3.3527848,-76.5304846,,,6.0,,
1373,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:30.104,3.3527496,-76.5304234,85.0,,,,
1374,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:30.112,3.3527496,-76.5304234,,,,,60.0
1375,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:30.353,3.3527496,-76.5304234,,3.0,5.0,5.0,
1376,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:31.101,3.3527281,-76.5303855,86.0,,,,
1377,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:31.110,3.3527281,-76.5303855,,,,,61.0
1378,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:31.353,3.3527281,-76.5303855,,3.0,,5.0,
1379,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:31.354,3.3527281,-76.5303855,,,5.0,,
1380,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:32.101,3.3527281,-76.5303855,85.0,,,,
1381,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:32.110,3.3527281,-76.5303855,,,,,61.0
1382,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:32.353,3.3527281,-76.5303855,,3.0,5.0,4.0,
1383,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:33.101,3.3527044,-76.5303434,85.0,,,,
1384,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:33.105,3.3527044,-76.5303434,,,,,60.0
1385,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:33.353,3.3527044,-76.5303434,,3.0,,5.0,
1386,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:33.354,3.3527044,-76.5303434,,,5.0,,
1387,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:34.101,3.3527044,-76.5303434,86.0,,,,
1388,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:34.104,3.3527044,-76.5303434,,,,,61.0
1389,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:34.353,3.3527044,-76.5303434,,3.0,5.0,5.0,
1390,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:35.102,3.3526477,-76.5302419,85.0,,,,
1391,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:35.108,3.3526477,-76.5302419,,,,,61.0
1392,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:35.353,3.3526477,-76.5302419,,3.0,,4.0,
1393,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:35.354,3.3526477,-76.5302419,,,6.0,,
1394,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:36.103,3.3526477,-76.5302419,85.0,,,,
1395,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:36.106,3.3526477,-76.5302419,,,,,61.0
1396,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:36.604,3.3526477,-76.5302419,,3.0,,,
1397,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:36.605,3.3526477,-76.5302419,,,6.0,4.0,
1398,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:37.102,3.3526477,-76.5302419,86.0,,,,
1399,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:37.104,3.3526477,-76.5302419,,,,,60.0
1400,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:37.353,3.3526477,-76.5302419,,3.0,,,
1401,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:37.354,3.3526477,-76.5302419,,,6.0,5.0,
1402,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:38.101,3.3526477,-76.5302419,85.0,,,,
1403,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:38.107,3.3526477,-76.5302419,,,,,60.0
1404,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:38.354,3.3526477,-76.5302419,,3.0,,,
1405,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:38.355,3.3526477,-76.5302419,,,6.0,5.0,
1406,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:39.102,3.3526471,-76.5302419,86.0,,,,
1407,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:39.106,3.3526471,-76.5302419,,,,,60.0
1408,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:39.353,3.3526471,-76.5302419,,3.0,,,
1409,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:39.354,3.3526471,-76.5302419,,,7.0,5.0,
1410,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:40.102,3.3526389,-76.5302413,86.0,,,,
1411,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:40.105,3.3526389,-76.5302413,,,,,60.0
1412,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:40.355,3.3526389,-76.5302413,,3.0,7.0,5.0,
1413,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:41.101,3.3526389,-76.5302413,85.0,,,,
1414,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:41.106,3.3526389,-76.5302413,,,,,60.0
1415,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:41.353,3.3526389,-76.5302413,,3.0,,5.0,
1416,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:41.354,3.3526389,-76.5302413,,,7.0,,
1417,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:42.101,3.3525454,-76.5302339,85.0,,,,
1418,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:42.106,3.3525454,-76.5302339,,,,,60.0
1419,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:42.353,3.3525454,-76.5302339,,2.0,5.0,4.0,
1420,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:43.103,3.3524913,-76.5302314,86.0,,,,
1421,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:43.108,3.3524913,-76.5302314,,,,,60.0
1422,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:43.353,3.3524913,-76.5302314,,2.0,,4.0,
1423,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:43.354,3.3524913,-76.5302314,,,5.0,,
1424,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:44.101,3.3524913,-76.5302314,86.0,,,,
1425,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:44.106,3.3524913,-76.5302314,,,,,60.0
1426,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:44.353,3.3524913,-76.5302314,,2.0,5.0,4.0,
1427,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:45.102,3.3523674,-76.5302293,86.0,,,,
1428,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:45.106,3.3523674,-76.5302293,,,,,60.0
1429,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:45.353,3.3523674,-76.5302293,,3.0,,,
1430,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:45.354,3.3523674,-76.5302293,,,6.0,5.0,
1431,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:46.101,3.3522975,-76.5302296,85.0,,,,
1432,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:46.106,3.3522975,-76.5302296,,,,,60.0
1433,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:46.354,3.3522975,-76.5302296,,3.0,,,
1434,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:46.355,3.3522975,-76.5302296,,,6.0,5.0,
1435,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:47.101,3.352231,-76.530232,86.0,,,,
1436,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:47.105,3.352231,-76.530232,,,,,60.0
1437,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:47.353,3.352231,-76.530232,,3.0,7.0,6.0,
1438,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:48.101,3.352231,-76.530232,86.0,,,,
1439,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:48.105,3.352231,-76.530232,,,,,60.0
1440,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:48.353,3.3521709,-76.5302346,,3.0,7.0,6.0,
1441,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:49.102,3.3521146,-76.5302378,86.0,,,,
1442,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:49.108,3.3521146,-76.5302378,,,,,60.0
1443,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:49.353,3.3521146,-76.5302378,,3.0,,,
1444,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:49.354,3.3521146,-76.5302378,,,7.0,6.0,
1445,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:50.354,3.35206,-76.5302414,85.0,,,,60.0
1446,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:50.355,3.35206,-76.5302414,,3.0,7.0,6.0,
1447,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:51.102,3.35206,-76.5302414,86.0,,,,
1448,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:51.108,3.35206,-76.5302414,,,,,60.0
1449,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:51.353,3.35206,-76.5302414,,3.0,,5.0,
1450,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:51.354,3.35206,-76.5302414,,,6.0,,
1451,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:52.102,3.351943,-76.5302524,86.0,,,,
1452,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:52.105,3.351943,-76.5302524,,,,,59.0
1453,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:52.354,3.351943,-76.5302524,,3.0,,,
1454,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:52.355,3.351943,-76.5302524,,,6.0,5.0,
1455,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:53.352,3.3518858,-76.5302575,86.0,,,,
1456,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:53.360,3.3518858,-76.5302575,,,,,59.0
1457,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:54.354,3.351831,-76.5302607,,2.0,,,
1458,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:44:54.355,3.351831,-76.5302607,86.0,,5.0,5.0,59.0
